id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BSEML014,Alexander,Alexander,alexander-bseml014,BSEML014,23.65,-76.017
BSEML012,Anne's Tract Settlement,Anne's Tract Settlement,anne-s-tract-settlement-bseml012,BSEML012,23.683,-76.05
BSEML002,Baraterre,Baraterre,baraterre-bseml002,BSEML002,23.683,-76.033
BSEML006,Baraterre,Baraterre,baraterre-bseml006,BSEML006,23.696,-76.041
BSEML001,Calvin Hill,Calvin Hill,calvin-hill-bseml001,BSEML001,23.6,-75.967
BSEML013,Curtis,Curtis,curtis-bseml013,BSEML013,23.633,-75.967
BSEML024,Farmer's Hill,Farmer's Hill,farmer-s-hill-bseml024,BSEML024,23.6,-75.9
BSEML005,Forbes Hill,Forbes Hill,forbes-hill-bseml005,BSEML005,23.46,-75.647
BSEML020,Forest,Forest,forest-bseml020,BSEML020,23.587,-75.914
BSEML003,George Town,George Town,george-town-bseml003,BSEML003,23.516,-75.787
BSEML019,Gilbert Grant,Gilbert Grant,gilbert-grant-bseml019,BSEML019,23.6,-75.917
BSEML015,Hartswell,Hartswell,hartswell-bseml015,BSEML015,23.433,-75.667
BSEML021,Hermitage,Hermitage,hermitage-bseml021,BSEML021,23.517,-75.833
BSEML025,Jimmy Hill,Jimmy Hill,jimmy-hill-bseml025,BSEML025,23.567,-75.867
BSEML011,Michelson,Michelson,michelson-bseml011,BSEML011,23.491,-75.766
BSEML027,Moss Town,Moss Town,moss-town-bseml027,BSEML027,23.547,-75.856
BSEML009,Mount Thompson,Mount Thompson,mount-thompson-bseml009,BSEML009,23.583,-75.883
BSEML022,Pigeon Cay,Pigeon Cay,pigeon-cay-bseml022,BSEML022,23.43,-75.678
BSEML017,Ramsey,Ramsey,ramsey-bseml017,BSEML017,23.567,-75.867
BSEML018,Richmond Hill,Richmond Hill,richmond-hill-bseml018,BSEML018,23.607,-75.994
BSEML023,Rokers Point Settlement,Rokers Point Settlement,rokers-point-settlement-bseml023,BSEML023,23.617,-75.917
BSEML008,Rolletown,Rolletown,rolletown-bseml008,BSEML008,23.463,-75.704
BSEML026,Rolleville,Rolleville,rolleville-bseml026,BSEML026,23.673,-75.985
BSEML016,Steventon,Steventon,steventon-bseml016,BSEML016,23.643,-75.945
BSEML007,Stuart Manor,Stuart Manor,stuart-manor-bseml007,BSEML007,23.633,-76
BSEML010,The Ferry Settlement,The Ferry Settlement,the-ferry-settlement-bseml010,BSEML010,23.45,-75.567
BSEML004,William's Town,William's Town,william-s-town-bseml004,BSEML004,23.426,-75.559
