id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BSLIL016,Adderly,Adderly,adderly-bslil016,BSLIL016,23.581,-75.254
BSLIL032,Alligator Bay Settlement,Alligator Bay Settlement,alligator-bay-settlement-bslil032,BSLIL032,23.45,-75.217
BSLIL025,Anderson,Anderson,anderson-bslil025,BSLIL025,23.533,-75.233
BSLIL007,Andersons,Andersons,andersons-bslil007,BSLIL007,23.217,-75.083
BSLIL046,Bains,Bains,bains-bslil046,BSLIL046,23.45,-75.217
BSLIL011,Berrys,Berrys,berrys-bslil011,BSLIL011,22.954,-74.883
BSLIL019,Bowers,Bowers,bowers-bslil019,BSLIL019,23.25,-75.083
BSLIL045,Buckleys,Buckleys,buckleys-bslil045,BSLIL045,23.15,-75.083
BSLIL022,Burnt Ground,Burnt Ground,burnt-ground-bslil022,BSLIL022,23.611,-75.287
BSLIL037,Cabbage Point,Cabbage Point,cabbage-point-bslil037,BSLIL037,22.933,-74.886
BSLIL035,Cartwright,Cartwright,cartwright-bslil035,BSLIL035,23.133,-75.067
BSLIL001,Clarence Town,Clarence Town,clarence-town-bslil001,BSLIL001,23.1,-74.983
BSLIL004,Deadman's Cay,Deadman's Cay,deadman-s-cay-bslil004,BSLIL004,23.179,-75.113
BSLIL029,Doctor's Creek,Doctor's Creek,doctor-s-creek-bslil029,BSLIL029,23.467,-75.217
BSLIL027,Dunmore,Dunmore,dunmore-bslil027,BSLIL027,23.048,-74.905
BSLIL013,Ford,Ford,ford-bslil013,BSLIL013,22.917,-74.867
BSLIL030,Galloway Landing,Galloway Landing,galloway-landing-bslil030,BSLIL030,23.062,-74.971
BSLIL020,Gordon's,Gordon's,gordon-s-bslil020,BSLIL020,22.867,-74.85
BSLIL012,Grays,Grays,grays-bslil012,BSLIL012,23.253,-75.103
BSLIL036,Hard Bargain,Hard Bargain,hard-bargain-bslil036,BSLIL036,23.018,-74.892
BSLIL008,Lower Deadman's Cay,Lower Deadman's Cay,lower-deadman-s-cay-bslil008,BSLIL008,23.166,-75.096
BSLIL039,Mangrove Bush,Mangrove Bush,mangrove-bush-bslil039,BSLIL039,23.133,-75.067
BSLIL018,McKanns,McKanns,mckanns-bslil018,BSLIL018,23.367,-75.167
BSLIL021,McKenzie,McKenzie,mckenzie-bslil021,BSLIL021,23.133,-75.067
BSLIL044,McKenzie,McKenzie,mckenzie-bslil044,BSLIL044,23.017,-74.883
BSLIL003,Millers,Millers,millers-bslil003,BSLIL003,23.4,-75.167
BSLIL026,Millerton,Millerton,millerton-bslil026,BSLIL026,23.55,-75.25
BSLIL034,Mortimers,Mortimers,mortimers-bslil034,BSLIL034,22.906,-74.874
BSLIL031,O'Neils,O'Neils,o-neils-bslil031,BSLIL031,23.5,-75.217
BSLIL023,Old Grays,Old Grays,old-grays-bslil023,BSLIL023,23.217,-75.083
BSLIL042,Pinders,Pinders,pinders-bslil042,BSLIL042,23.283,-75.1
BSLIL009,Roses,Roses,roses-bslil009,BSLIL009,22.983,-74.884
BSLIL002,Salt Pond,Salt Pond,salt-pond-bslil002,BSLIL002,23.346,-75.123
BSLIL038,Sam McKinnons,Sam McKinnons,sam-mckinnons-bslil038,BSLIL038,23.4,-75.183
BSLIL010,Scrub Hill,Scrub Hill,scrub-hill-bslil010,BSLIL010,23.1,-75.017
BSLIL024,Scrub Hill,Scrub Hill,scrub-hill-bslil024,BSLIL024,23.483,-75.233
BSLIL041,Seymour's,Seymour's,seymour-s-bslil041,BSLIL041,23.656,-75.311
BSLIL014,Simms,Simms,simms-bslil014,BSLIL014,23.479,-75.236
BSLIL028,Stella Maris,Stella Maris,stella-maris-bslil028,BSLIL028,23.592,-75.265
BSLIL005,Stevens,Stevens,stevens-bslil005,BSLIL005,23.083,-75.017
BSLIL033,Taits,Taits,taits-bslil033,BSLIL033,22.983,-74.883
BSLIL043,Tatnall,Tatnall,tatnall-bslil043,BSLIL043,23.483,-75.2
BSLIL017,Turnbull,Turnbull,turnbull-bslil017,BSLIL017,23.083,-75.017
BSLIL006,Victoria Village,Victoria Village,victoria-village-bslil006,BSLIL006,23.083,-74.95
BSLIL015,Wemyss,Wemyss,wemyss-bslil015,BSLIL015,23.417,-75.183
BSLIL040,Whitehouse,Whitehouse,whitehouse-bslil040,BSLIL040,23.4,-75.167
