id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BSHTL006,Dundas Town,Dundas Town,dundas-town-bshtl006,BSHTL006,26.546,-77.08
BSHTL003,Great Guana Cay,Great Guana Cay,great-guana-cay-bshtl003,BSHTL003,26.667,-77.108
BSHTL002,Hope Town,Hope Town,hope-town-bshtl002,BSHTL002,26.543,-76.961
BSHTL004,Man of War Cay Settlement,Man of War Cay Settlement,man-of-war-cay-settlement-bshtl004,BSHTL004,26.595,-77.001
BSHTL001,Marsh Harbour,Marsh Harbour,marsh-harbour-bshtl001,BSHTL001,26.541,-77.064
BSHTL005,Murphy Town,Murphy Town,murphy-town-bshtl005,BSHTL005,26.553,-77.096
