id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BSSSL019,Allen,Allen,allen-bsssl019,BSSSL019,23.95,-74.517
BSSSL009,Brandy Hill,Brandy Hill,brandy-hill-bsssl009,BSSSL009,24.083,-74.433
BSSSL001,Cockburn Town,Cockburn Town,cockburn-town-bsssl001,BSSSL001,24.07,-74.529
BSSSL002,Cockburn Town,Cockburn Town,cockburn-town-bsssl002,BSSSL002,24.033,-74.517
BSSSL017,Dixons,Dixons,dixons-bsssl017,BSSSL017,24.1,-74.45
BSSSL020,Farquharson,Farquharson,farquharson-bsssl020,BSSSL020,24,-74.467
BSSSL016,Fortune Hill,Fortune Hill,fortune-hill-bsssl016,BSSSL016,24.017,-74.45
BSSSL005,Graham's Harbour,Graham's Harbour,graham-s-harbour-bsssl005,BSSSL005,24.119,-74.464
BSSSL004,Halls Landing,Halls Landing,halls-landing-bsssl004,BSSSL004,24,-74.517
BSSSL010,Harbour Estate,Harbour Estate,harbour-estate-bsssl010,BSSSL010,24.1,-74.517
BSSSL008,Hard Bargain,Hard Bargain,hard-bargain-bsssl008,BSSSL008,24.067,-74.45
BSSSL011,Holdiday Track,Holdiday Track,holdiday-track-bsssl011,BSSSL011,24.017,-74.45
BSSSL006,Long Bay,Long Bay,long-bay-bsssl006,BSSSL006,24.012,-74.525
BSSSL012,Montreal,Montreal,montreal-bsssl012,BSSSL012,23.956,-74.494
BSSSL013,Old Place,Old Place,old-place-bsssl013,BSSSL013,23.967,-74.483
BSSSL021,Polly Hill,Polly Hill,polly-hill-bsssl021,BSSSL021,24.083,-74.433
BSSSL022,Quarters,Quarters,quarters-bsssl022,BSSSL022,24.104,-74.519
BSSSL024,Reckley Hill,Reckley Hill,reckley-hill-bsssl024,BSSSL024,24.1,-74.45
BSSSL007,South Victoria Hill,South Victoria Hill,south-victoria-hill-bsssl007,BSSSL007,24,-74.467
BSSSL003,Sugar Loaf,Sugar Loaf,sugar-loaf-bsssl003,BSSSL003,24.002,-74.535
BSSSL015,Trial Farm,Trial Farm,trial-farm-bsssl015,BSSSL015,23.967,-74.483
BSSSL014,United Estates,United Estates,united-estates-bsssl014,BSSSL014,24.1,-74.45
BSSSL018,Victoria Hill,Victoria Hill,victoria-hill-bsssl018,BSSSL018,24.033,-74.467
BSSSL023,Victoria Hill,Victoria Hill,victoria-hill-bsssl023,BSSSL023,24.094,-74.523
