id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BSNBL003,Blackwood Village,Blackwood Village,blackwood-village-bsnbl003,BSNBL003,26.814,-77.439
BSNBL005,Cedar Harbour,Cedar Harbour,cedar-harbour-bsnbl005,BSNBL005,26.895,-77.652
BSNBL002,Cooperâ€™s Town,Cooperâ€™s Town,cooper-s-town-bsnbl002,BSNBL002,26.867,-77.517
BSNBL009,Cornishtown,Cornishtown,cornishtown-bsnbl009,BSNBL009,26.863,-77.527
BSNBL010,Crown Haven,Crown Haven,crown-haven-bsnbl010,BSNBL010,26.9,-77.817
BSNBL007,Fire Road Village,Fire Road Village,fire-road-village-bsnbl007,BSNBL007,26.862,-77.501
BSNBL008,Fox Town,Fox Town,fox-town-bsnbl008,BSNBL008,26.918,-77.8
BSNBL001,Green Turtle Cay,Green Turtle Cay,green-turtle-cay-bsnbl001,BSNBL001,26.752,-77.34
BSNBL004,Green Turtle Village,Green Turtle Village,green-turtle-village-bsnbl004,BSNBL004,26.817,-77.45
BSNBL006,Mount Hope,Mount Hope,mount-hope-bsnbl006,BSNBL006,26.9,-77.767
BSNBL011,Normans Castle,Normans Castle,normans-castle-bsnbl011,BSNBL011,26.719,-77.444
BSNBL012,Wood Cay,Wood Cay,wood-cay-bsnbl012,BSNBL012,26.9,-77.733
