id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BSNEL003,Alice Town,Alice Town,alice-town-bsnel003,BSNEL003,25.346,-76.485
BSNEL004,Current,Current,current-bsnel004,BSNEL004,25.408,-76.784
BSNEL005,Current Island Settlement,Current Island Settlement,current-island-settlement-bsnel005,BSNEL005,25.345,-76.816
BSNEL001,Dunmore Town,Dunmore Town,dunmore-town-bsnel001,BSNEL001,25.502,-76.636
BSNEL008,Gregory Town,Gregory Town,gregory-town-bsnel008,BSNEL008,25.391,-76.557
BSNEL002,James Cistern,James Cistern,james-cistern-bsnel002,BSNEL002,25.326,-76.362
BSNEL007,Lower Bogue,Lower Bogue,lower-bogue-bsnel007,BSNEL007,25.467,-76.717
BSNEL006,The Bluff,The Bluff,the-bluff-bsnel006,BSNEL006,25.499,-76.723
BSNEL009,Upper Bogue,Upper Bogue,upper-bogue-bsnel009,BSNEL009,25.45,-76.667
